251.2587689,-575.3360805,-255.0343268,633.1803697,52.6993961,-492.7334181,-201.3337643,464.3360442,215.4004317,-312.0567408,-137.848986,244.9892952,98.9658825,-229.8421329,-68.66072853,188.4621169,50.02538877,-167.921117,-14.03637106,161.5585827,18.8875671,-162.0435066,-13.35065572,129.6658205,15.36868193,-122.0967626,-8.897159384,95.73106461,9.244739381,-75.90116698,2
-356.6722389,-107.2616841,-172.1577014,203.0200691,-103.4738004,-324.0808089,-87.32641952,124.8069768,5.184578387,-233.0716094,-15.28972197,162.1749328,58.84583418,-170.9989466,-27.73104307,145.4527661,63.84518671,-147.4253727,-33.67451451,129.2123749,59.50766478,-126.8924567,-33.2919918,89.86095487,39.90161003,-101.6662,-41.12800634,77.3372287,40.58838668,-71.17226604,0
-277.4832724,-118.1225573,-528.2162951,697.917422,-122.9773149,-476.1963261,-70.71443596,534.3341867,158.3347641,-378.3783275,-80.7311059,409.4226178,40.1834232,-417.5956009,-55.51590064,380.3615702,88.53019034,-306.9700906,-35.65142814,259.67865,28.10622314,-221.534551,-22.42272417,173.1324785,18.94290929,-122.8518757,-19.3360448,92.08150449,1.411727294,-73.65191257,0
430.1234997,-768.7886505,-279.9975607,699.0784621,81.49783017,-522.5125997,-217.9661163,489.3222516,148.8464334,-287.4420607,-99.64961318,225.9636367,0.521780275,-203.9503522,13.44393605,180.2391367,-34.92020974,-154.4095354,36.78543685,134.2258182,-44.08653936,-111.7138969,36.46247511,91.83447219,-39.20233096,-64.91087401,34.89692202,55.20454246,-34.76105807,-43.87499215,2
-179.1375517,-90.81116343,-184.45672,328.8173985,-105.3631589,-270.3077306,27.84987039,303.7979168,-0.48043414,-238.6105582,25.46202796,199.4177967,-42.87235509,-219.1921625,40.17737005,197.2323154,-18.68463685,-171.6408608,27.07893572,139.4404487,-26.85349643,-136.1537425,32.11040435,114.92876,-27.27360414,-99.1899167,24.12989901,80.38079857,-29.42528755,-69.57973654,1
510.057903,-861.7617007,-527.5624159,804.3153546,248.8231684,-456.2426853,-411.3623958,376.0178201,274.5391445,-181.439244,-154.2907386,140.8898747,52.29403362,-160.4760302,-33.63593967,130.5780284,28.56713437,-113.5879343,-7.813712455,87.4696606,0.273612755,-71.3244397,14.75807693,61.51069508,-18.70744219,-50.77596718,22.58891186,47.23769582,-19.07645558,-40.46580149,2
128.1443532,-321.0023218,-419.4773725,764.650166,-234.397038,-545.2313103,15.3368565,629.2173977,4.754871969,-432.6991364,1.102569931,406.325344,-91.53586639,-408.9367349,53.8010462,381.554866,-15.44249335,-293.9459933,20.45641562,242.8588311,-53.06986112,-208.9250771,33.14079863,174.9685203,-39.76572882,-112.368169,3.9821299,84.74243642,-27.15303484,-43.99482267,0
85.94204252,14.03543757,-479.3384105,707.047926,-68.7457736,-399.6661027,-124.2789599,593.8442193,226.2019796,-366.3330857,-114.9279084,459.8564874,107.1854636,-456.835928,-105.0868496,440.7345085,128.158302,-338.5582322,-53.11887884,304.9938245,48.45860394,-256.6915095,-23.51568554,208.6499731,33.59187542,-143.9870359,-13.47619139,92.76425755,-0.716763015,-80.73188544,0
554.9030134,-1260.936025,147.9593161,775.0157226,-264.7734066,-362.6652055,201.824544,207.7864248,-142.6229523,-26.98966104,-5.270176136,40.61144756,68.23919335,-24.86596665,-80.19906992,72.05072618,25.58515195,-66.78579662,14.10085537,63.16632453,-45.11723407,-23.15169033,28.98658191,9.885161749,-17.70320716,8.343435781,-2.834274725,4.748345647,7.181658819,-12.77587784,1
642.086957,-1415.875271,157.3269901,881.5584201,-248.7051278,-400.8780593,171.9380577,141.5104169,-91.23333809,28.64022273,-38.2819676,3.539542361,86.2176784,-24.92885063,-81.81258924,75.99441053,26.35466625,-60.13957428,10.70923679,44.60822699,-29.7028986,-6.589324705,24.48743403,-3.778383677,-4.972087463,7.658999442,-12.96848807,9.82799203,19.73948417,-17.31237141,1
-725.2336331,21.83913462,-349.9615063,292.9321192,-107.2258773,-319.0654306,-4.983603673,274.0313639,92.0123001,-276.5770157,-34.39563403,203.4732328,45.89078365,-238.1258322,-46.78211022,200.2224491,68.83708687,-189.8642539,-51.72540297,164.6220286,60.02695488,-160.486245,-60.89686255,132.4167556,40.4819547,-120.8979277,-43.80940812,99.00538602,35.48084955,-86.97342887,0
474.4981568,-869.2926374,-429.1844417,784.8377428,237.9262925,-516.6928209,-399.3644614,430.5460525,266.2799606,-226.4304336,-171.8395534,199.1526179,62.48585277,-192.4735799,-62.20686397,180.8203124,42.84769976,-149.3019113,-35.23144913,128.0781364,21.0245653,-101.0016591,-14.88959487,80.04148144,0.346142359,-63.93656211,9.689264191,57.44221137,-16.50195392,-42.82222483,2
-20.20882163,-330.3482245,-147.9145302,474.6012529,-34.34046423,-440.3170809,-31.81374998,434.5363061,96.38059247,-353.5717464,-64.86042252,283.1140318,60.54150496,-291.1777718,-66.37154941,238.7358786,86.67640015,-198.8418035,-63.59752032,156.898143,61.76302688,-145.7398719,-48.59584593,117.4470511,46.64164785,-96.6855095,-33.53248002,74.8190715,31.64291676,-65.14310173,2
604.8398717,-1211.742006,105.8283395,957.1795703,-284.1590364,-540.5711734,104.7922015,336.566473,-195.6975153,-106.4560862,4.982572813,40.26194657,10.77766883,22.09748941,-71.39856398,16.88337505,68.33201266,-22.64038102,-71.24664701,46.39383572,13.85564371,-42.55043672,-2.309320758,28.73591875,-33.7011941,-9.707158689,22.70260261,-11.67312432,-28.99220766,6.757941209,1
384.8054456,-61.72050523,-630.3731355,575.2167963,-377.9607316,-747.7039365,-185.2364092,362.4399123,64.03385572,-538.8953682,-89.90952263,382.8703856,115.2294539,-353.8225076,-53.0871555,332.3615529,67.67259399,-309.4923824,-65.09271055,230.2386344,39.96049292,-204.9156276,-23.93477283,150.916269,11.63998572,-119.0121744,4.044313567,64.95997478,-7.545802186,-74.28474821,0
185.6124742,-26.39651687,-522.9917498,696.1952052,-135.1574034,-459.1085755,-160.6001416,558.7911101,184.6153358,-384.6846328,-107.404123,457.9672625,92.08626543,-447.2200557,-122.7278639,404.2301798,107.6529689,-317.0343666,-49.68323181,292.88018,40.21876249,-235.3686635,-29.30044157,183.524701,23.03350707,-116.3342564,-6.010017294,81.40025472,-5.572207759,-26.71365069,0
56.97727492,-10.87638162,-595.5446108,694.7479707,-169.1747768,-461.9596616,-159.477101,555.1460906,180.7321139,-393.8091001,-122.0812989,421.5766406,62.01634036,-444.6975684,-98.42810297,398.0477429,111.6070152,-302.2151906,-46.86343844,276.6759879,21.96777789,-225.7895833,-24.14737737,176.6064045,15.14074802,-105.9440045,-3.899738936,63.09284455,5.467846528,-52.71849623,0
-167.0094468,-169.941344,-292.2495207,458.6354612,-190.9903062,-333.7889591,9.557107238,258.9722251,119.5866593,-245.7678002,-33.57580758,252.3284837,44.76712868,-238.4324444,-88.82952804,210.5252953,90.47795747,-236.6427248,-47.23748103,166.4138383,34.01022268,-130.5533005,-44.24267768,145.5999151,62.15150565,-140.9915149,-14.88521703,99.66948676,11.64405079,-79.73368197,0
25.63033831,-116.8826023,-356.5157109,583.0265581,-128.3169772,-314.6330148,-12.67976294,425.6542359,29.54929376,-250.6034236,27.59979704,261.7532219,-69.302482,-221.4066141,57.66764214,198.9189634,-52.60431707,-130.8170687,67.8200059,110.3778569,-65.97732159,-68.39794177,54.29746392,52.82139634,-37.0656511,-24.89374923,27.93974119,16.99858235,-14.48063951,-31.25888833,0
809.8499089,-949.0252626,-888.6880635,779.0308101,536.774936,-54.54117632,-440.2216074,-13.56395155,133.507101,44.42077006,52.51131378,35.30630785,-73.99309249,-89.7770303,79.7236619,95.45640627,-41.5678218,-74.73698158,39.59297923,60.39628713,-24.89025335,-36.3085444,27.68189853,21.53768123,-19.30504059,-7.538606683,23.09674274,4.003761729,-7.857263134,7.65967857,1
-61.17987788,-50.97168163,-556.829475,659.445413,-104.1218579,-509.5357363,-207.0177343,547.1789114,179.3002937,-382.6232062,-129.3241879,447.7823867,97.06939413,-456.6485685,-153.0430695,391.2009576,108.5677662,-327.8396817,-54.9561953,305.8046432,60.20795953,-256.2254417,-31.89676433,200.933401,19.94716552,-146.2781328,4.461137793,96.62177911,2.053213939,-63.21248632,0
477.9841902,-1317.317423,221.2910525,878.2550204,-280.1347139,-455.4993656,160.4753355,222.2204358,-104.6555301,-36.07743744,-57.58244918,16.20862533,75.15412136,-32.50739723,-109.6843013,62.7262199,44.22547784,-79.37443587,-16.63734289,62.4296447,-29.35923132,-23.33882807,23.81436347,-0.401229076,-26.41111871,18.43159728,-2.213524279,-5.386304846,-2.018612041,-6.459798812,1
-15.463416,-86.07470559,-551.1957203,747.5880566,-174.9189889,-483.690984,-140.655725,573.3320512,157.429946,-408.3783952,-84.24421375,439.1764926,40.24392127,-444.1599541,-80.44134774,387.4669087,78.96604323,-303.5601298,-25.95293462,273.4049263,2.724312301,-217.985784,1.915217881,170.2983472,-2.185223959,-98.29848757,11.43923352,52.42492446,-2.912750572,-43.10574689,0
807.3843356,-733.476734,-798.2847166,447.4792391,378.3662997,16.44765961,-292.6359443,1.799222992,74.57117659,19.35306002,16.98592181,21.57371826,-46.68289578,-42.76706537,50.04472584,80.89357378,-19.45020979,-50.94340227,19.43794458,34.08648754,-13.22215323,-16.81422158,14.50777678,8.331867853,-7.38726577,-2.675144808,10.10748346,-8.663706328,-12.95482112,10.15055278,1
-163.1530747,-3.110185474,-162.6983542,223.3769286,-5.511391057,-299.8409691,-12.76586907,233.7869317,155.9829051,-236.1465986,-59.07595549,151.7334622,107.5339055,-217.9910254,-74.99476991,163.2398081,128.2391044,-156.4081173,-87.90352572,121.7957466,103.7894055,-123.8487675,-69.97359038,89.81737589,77.97441543,-103.8208284,-57.71259961,68.03835648,52.83617217,-68.70136359,0
11.50805022,-331.0657525,-253.1788381,515.6417527,-81.71792925,-445.7023424,-60.00255832,458.210465,67.84152761,-329.9673995,-70.6848179,301.3837465,49.96222759,-281.0589508,-58.33457938,234.2048776,67.94303166,-202.9849411,-45.23006559,178.3322394,47.80837456,-147.1878762,-27.53438989,120.5624052,26.54282117,-110.702894,-12.56873711,82.43140634,4.996296257,-76.39759301,2
819.4817538,-1128.141947,-647.771209,758.741918,353.0609737,-241.3970929,-317.884195,198.7522761,71.04573453,-29.27158461,9.134874141,18.75267072,-122.1831147,-7.136842948,90.12991702,14.94546597,-84.11123305,26.67022748,60.62136671,-24.62586712,-54.56757857,20.06882135,29.17296699,-16.67968392,-19.27970681,7.138063237,3.188383461,-9.858881885,11.47601011,4.396166448,1
-267.2047328,-44.76869425,-172.0607026,236.0392146,-76.92672645,-251.6216721,-21.87721288,256.9579556,66.51195103,-187.774204,-36.20275903,180.0488473,26.24583839,-192.0132281,-53.14410561,175.8299701,54.25778664,-152.6994069,-48.02972849,138.3206804,42.36683086,-117.1066787,-43.05268376,114.7800671,43.97011448,-99.32423742,-34.77040674,82.58309355,20.39401661,-67.62862452,0
503.1785399,-860.1516254,-458.3269914,779.068622,259.00025,-494.8458777,-409.0979926,410.4601191,299.5359,-201.8276005,-182.9092263,177.056331,83.96694577,-174.1263221,-72.3093313,164.9249144,58.6841791,-128.9072146,-54.38939646,106.1771185,43.59373737,-81.64414337,-29.03399514,66.6183246,12.56505997,-48.92920217,-6.176921636,37.74344548,-0.13610362,-36.29520059,2
718.2476607,-1027.181897,-617.4981748,790.9437296,403.8236451,-395.9051674,-484.8227071,269.3768296,236.4059204,-90.4986032,-101.374562,144.7989703,15.70089401,-140.2465333,-33.13690375,118.8353452,5.553432346,-80.55815805,3.808706871,78.11300821,-26.51241756,-72.59375514,19.41916861,68.34549609,-13.42780717,-54.10130637,5.17171455,44.32394296,-3.666816632,-30.36250239,2
783.1138145,-957.0255792,-777.8753935,727.5371465,399.5600669,-24.65964925,-337.8736499,14.0640805,54.91279253,6.397930026,44.83433432,50.73907076,-28.41891844,-74.62703999,41.22032162,71.66987928,-29.56565152,-54.6995535,42.1009027,33.31249084,-38.81222071,-38.74281317,28.31526779,27.43205429,-25.49310909,-20.04438938,6.89934042,4.500823174,-4.615645397,4.741562522,1
-82.11308794,-237.9642625,-126.8392783,362.9711487,-50.10442292,-403.4145602,3.146590882,338.7916372,78.15751626,-318.4991233,3.231830037,267.5176001,31.90568686,-287.4055012,-30.70512872,224.7307458,51.67841962,-210.6709594,-28.68513913,183.3795695,38.80307384,-165.0603016,-28.21614837,135.1793084,30.75355548,-114.6027567,-16.36981401,92.16192851,17.17122156,-76.80825576,2
596.2430209,-997.9781602,-554.6995838,888.7395556,218.1068583,-313.8710696,-343.1632588,239.0296219,105.2602909,-74.34824252,-24.20268378,12.76192137,-51.62398418,-3.700510902,68.6193533,-24.33947189,-70.00260538,35.14943307,61.46437705,-53.29685578,-56.88303441,53.85025356,35.72504681,-42.96408831,-19.37691964,32.85975024,10.15565339,-28.13737432,-2.220791107,5.203396456,1
597.2701298,114.6554961,-444.9777744,651.2272633,-359.7692584,-756.4864014,-160.668198,425.4462645,9.245401074,-502.2542534,6.281896968,462.252732,54.57494935,-412.4414017,12.47691921,343.1683992,-35.00022363,-364.0405882,6.246663436,281.4341947,0.282068968,-256.2917903,24.8951603,186.3406398,-28.72337745,-160.6772973,31.32379561,100.4188704,1.47411816,-68.58884324,0
450.7408863,-1390.919764,66.35677689,872.4385626,-256.4146792,-487.4523298,55.95703918,221.7657269,-106.5210573,-25.97064617,-92.41199109,-27.81909229,66.85079923,8.196535625,-126.3133131,26.97219881,51.19476077,-53.69618812,-37.94832712,58.14625274,-22.97305442,-40.76618395,21.21407828,11.74640758,-32.10063072,7.758107405,7.397333534,-8.972605357,0.662306859,2.516197375,1
-89.18220136,-225.5574051,-108.3058333,311.8099568,-97.40710597,-319.3119995,38.88873305,352.0416817,-8.219943263,-271.2968115,36.22207574,234.8467397,-48.25309104,-242.5355147,48.13745921,230.8019453,-27.70199073,-184.2648417,44.59301971,168.2047928,-36.39749834,-156.0425698,37.70307043,124.3416977,-29.72474902,-106.237653,36.88714486,89.96787675,-32.70918836,-65.83977014,2
677.1770295,-918.3138756,-756.2173132,693.3368108,361.1504187,-73.46941292,-349.1446141,30.13655215,63.6218624,-22.4104373,32.34375723,46.40239908,-78.55271964,-87.63906134,60.67831634,66.00287137,-55.86704258,-64.64738238,56.17550673,45.34305429,-39.07986927,-45.37156035,28.03987207,29.23627096,-29.8909526,-28.92924814,10.72483083,7.070055041,-17.44887766,1.149233419,1
581.5366202,-946.925284,-483.7748345,813.6992341,294.3143417,-466.2953607,-456.0496321,370.5762485,265.3234455,-167.2266516,-158.6286629,188.4421802,65.47896867,-169.6167588,-74.08854773,152.2746715,44.27992105,-112.4368549,-38.52095793,107.5740592,21.49718714,-74.90031469,2.416579172,59.14491199,-15.56650423,-59.15227072,15.32455655,50.42288438,-13.79988502,-40.06049015,2
-351.6323383,-120.3242635,-184.8093277,291.9946393,-50.46364235,-343.1604233,-28.05274044,275.4590618,97.34945108,-266.336445,-42.89141152,202.3864827,62.3916254,-232.0378962,-61.46907499,193.5589787,67.63986664,-195.0499277,-72.77764587,152.4135184,68.90130122,-119.757622,-44.10020559,123.8650504,42.48486684,-86.94929442,-27.73995205,98.21806885,37.07811663,-52.11829393,0
459.3552108,-859.139644,-390.8223017,779.9578929,166.1064797,-501.3690155,-309.9035009,445.4810714,212.6271309,-245.6980746,-124.8909254,216.7353639,21.97494118,-206.7955722,-13.54528535,191.3437897,6.125455025,-153.7477773,-4.474872838,127.203546,-6.664933061,-101.6696762,16.75397636,85.17006014,-24.78342037,-60.56626265,27.77544642,49.01894031,-14.08620191,-36.67714751,2
835.543665,-1004.811256,-908.8184117,630.037857,505.5154231,43.61214684,-404.9028428,-18.76364868,34.15573233,36.20641976,45.20950276,77.21527776,-75.49776433,-102.3591062,51.22790041,98.69511616,-37.90408882,-87.51984625,25.67362963,78.05518039,-14.60400266,-43.71594949,10.0515146,29.40286016,-8.472734232,-11.1245521,16.62995764,-2.292349174,-14.76582037,13.03603549,1
197.4090476,-480.7721922,-225.0416941,599.2344998,22.05565785,-495.1264967,-176.4482266,437.1258138,182.9004544,-330.1045037,-96.10709483,265.91358,106.5850137,-251.2204069,-76.58578452,191.4600395,66.71234389,-178.5362256,-33.50328429,157.5092729,35.81456391,-151.3193593,-26.16931556,128.1353351,23.98563927,-108.4221032,-16.32024874,92.71521769,16.2713342,-76.78293259,2
645.3193219,-1225.184445,152.9705086,1020.454043,-202.9528709,-495.0733933,96.47385601,320.8066672,-130.9201897,-78.10211975,-55.28244439,12.00058289,44.259846,9.528329617,-102.5229374,22.41401298,56.15070998,-46.35176997,-42.72186788,57.23603788,-20.89319316,-36.63621538,25.45386555,34.31858653,-33.98525961,-3.738847614,17.64678998,0.101978983,-10.87905103,6.723349117,1
686.1078397,-751.8184018,-685.9026337,787.6318971,458.8412448,-174.4465825,-442.8205031,114.9358825,269.6618581,39.50202534,-74.50839955,-13.64820959,-2.909905388,-3.694627483,62.74247534,49.21963997,-57.07888555,-43.4778352,62.58014708,54.58792033,-49.39277706,-49.42058681,44.69423295,34.02337166,-33.60022924,-22.96846743,38.53531181,18.04223326,-24.84122881,-12.63607557,1
-189.5695978,-59.77597127,-522.5245973,736.6079186,-269.6470843,-501.6401404,-64.99768735,572.248126,45.84312902,-409.21779,-1.50366261,419.2131905,-70.1775793,-437.0260036,17.11145906,394.5142315,-21.75718971,-300.4068594,41.06827132,278.3898348,-68.91382765,-228.8744866,55.51805153,174.7075614,-38.85431945,-124.4687314,36.93298342,55.54493498,-22.61265369,-5.888837187,0
787.4619444,-1002.3796,-849.8176265,662.3600681,430.4777337,-18.82423892,-378.7794882,19.79898048,12.10190222,15.71188231,66.71908542,64.65189196,-95.8456552,-81.45991435,81.58394866,71.51793382,-60.13092869,-60.79677478,51.4241281,34.40068606,-38.66223566,-22.62529372,26.45422109,13.14316333,-21.55097998,4.976684484,13.25802132,-10.25078969,-7.252644372,21.57943842,1
527.4591823,-844.4061179,-403.722022,758.2952075,170.3145061,-485.6768454,-293.6663401,451.3988746,194.5196662,-244.9794553,-117.1202445,199.694396,6.844299977,-187.6047086,3.622312559,183.3886672,-8.69271265,-139.5702572,9.83238378,120.0274682,-24.59788187,-87.16263602,18.75967107,67.24228216,-27.33516134,-46.73808596,24.67627828,35.67163505,-24.94283115,-26.57919983,2
381.1890005,-719.8098677,-382.085957,707.9709618,161.5462023,-493.3379087,-320.8971304,430.3460627,267.0515367,-261.1892872,-172.1083809,191.5082468,93.30448254,-193.707614,-58.09820505,175.2672015,51.01697526,-165.61834,-33.98502031,143.2513396,40.0786754,-123.4929442,-29.25545535,94.00611419,25.53129076,-83.00506313,-13.3807305,59.41030556,6.463552344,-52.65466346,2
803.6010005,-995.373403,-714.2861731,737.4325277,465.3412646,-88.71128875,-378.4461815,67.09778133,83.53726717,24.99221541,44.59955158,53.82230141,-76.89836058,-51.44990916,77.57904833,66.71029102,-51.99065591,-39.04940007,48.840869,30.29471632,-36.88659832,-6.873952688,30.11743421,4.76888366,-14.46259585,10.24784775,9.448769592,-7.728459999,3.972041933,20.36637223,1
-193.50146,-118.6088005,-179.148811,300.5355383,-105.3099879,-306.3223037,-8.360985345,315.0554589,-1.238188249,-236.3513668,-0.520643993,220.5754072,-44.70930636,-234.8643736,11.91958461,209.0851429,-16.40964649,-183.0214148,14.09003772,166.2868751,-22.69567233,-154.0477647,14.41696243,135.6013932,-21.04339795,-107.8662068,15.37508352,91.17024072,-24.00546448,-76.34838058,0
798.2232495,-771.2938076,-922.230549,701.2914114,314.3185758,73.89684323,-450.1469237,32.93485374,126.5392157,99.28906424,-17.55877175,-44.79370654,-95.00466891,1.088202294,113.1587621,33.4715967,-86.0495309,-40.87452301,65.80325747,42.01240928,-46.52168384,-38.63806238,29.92129682,28.21294803,-8.285586597,-4.511740638,3.711719247,-8.675342956,-0.191745824,15.29403397,1
579.7138672,-1235.876747,103.5931778,856.0879894,-244.08574,-364.3792785,164.7480773,235.5309909,-123.8407706,10.12764267,2.815058819,24.91326761,61.76641088,2.52278038,-85.23637622,65.0781573,55.25364917,-49.51820134,-10.01078352,61.14860502,-2.024443488,-21.12494344,20.86891874,4.904738619,-14.73087936,12.40764064,-4.033265042,2.950217271,13.99330434,-5.943401033,1
-206.2091565,-74.05864531,-136.6486784,225.7959261,7.583105843,-348.3026662,66.81314133,235.4689966,60.03477245,-223.8748893,-25.68836038,186.2185229,14.1360674,-211.1336373,-32.40182286,181.4296739,65.07484585,-227.6965041,-39.1194417,156.4564451,22.51033067,-168.6366051,5.035057331,128.5150217,28.97001305,-126.8105413,-6.293890515,57.57441552,22.84031574,-87.76460463,0
178.5147644,-448.7088648,-144.4460244,545.5124908,1.588920037,-501.7378007,-92.62536903,441.7234481,112.9282105,-364.3050725,-71.1013354,299.9852275,81.83365948,-273.2503851,-56.24207315,213.3617357,54.43583635,-197.9263708,-39.30546425,166.6162168,26.9315504,-149.8645262,-16.99494039,122.2867627,15.72706578,-110.4650104,-15.05397953,95.31492703,10.47576173,-77.44644281,2
200.2177662,-441.0889344,-168.5845656,546.4202871,-19.82264098,-465.7518502,-114.8015313,461.2655037,137.5057066,-333.8478428,-82.97243003,284.6571375,81.63224198,-273.1459124,-76.63545835,212.4790297,65.05051432,-185.7167037,-33.62588509,159.2006374,32.68630295,-153.5689803,-22.10752209,124.2045387,20.06528304,-112.8907116,-10.32781366,92.19806533,8.743798801,-83.45902803,2
-58.33237636,-235.0396115,-427.7128587,798.4141808,-265.234122,-498.4804625,-93.43665991,586.4259375,40.03524488,-398.6970389,46.95105782,475.5409284,-39.37044393,-423.7941389,4.528231779,354.7697021,-30.54000027,-266.6984663,47.78591734,246.7729084,-52.52584728,-172.3571811,36.16744707,124.9456146,-22.1091929,-47.56454439,33.55032408,40.1901433,0.244256962,-9.641465165,0
647.8711138,-1035.675638,-459.2639175,856.6968397,282.4447019,-496.1861848,-401.0634952,406.0964205,208.1240653,-193.6962886,-101.5806144,204.2356424,-1.364011053,-179.1783781,-18.13803785,165.8461338,-11.66973375,-124.0864849,1.304083151,94.55473036,-27.35860479,-62.04390001,26.92151297,60.14783223,-43.77403349,-39.80502247,41.14935297,39.16555032,-38.3296742,-17.01762168,2
686.2100633,-846.9008242,-767.0622072,773.8765643,419.7956389,-162.6094821,-403.2033567,42.38231917,168.6082228,-21.32666422,-7.942252533,15.84328006,-36.28472314,-75.06770459,40.63715975,68.81483158,-41.42070714,-71.17975913,23.92798528,50.90819256,-34.42253446,-38.50994862,23.16587563,27.41618963,-24.23503797,-27.23374085,18.06290015,22.72403204,-11.98917094,-16.97571941,1
810.5795959,-921.5638575,-728.0674952,752.1404684,453.3632038,-129.8837571,-373.0656288,81.41569539,153.2406816,-19.68655208,-15.66084707,2.075160487,-26.74146515,10.01320555,80.03812192,31.75864761,-71.72072902,23.86359074,51.3214382,27.78565515,-68.88072163,9.830196583,18.23865282,26.65986987,-25.16709564,-4.061248863,28.31402901,0.760578557,18.64990101,29.9372193,1
814.1332296,-958.9773209,-776.1909461,797.3763576,381.9458692,-111.2219724,-433.0428214,96.41921456,117.1244704,-26.41621547,-3.009147982,67.2996656,-41.54588831,-72.16091209,53.49667344,70.14734523,-50.53768339,-50.89772226,53.43025132,41.65623681,-54.7242291,-32.25149205,44.99677269,29.25880778,-39.85638541,-15.7004633,22.08864665,5.130041554,-15.40752405,8.121512503,1
621.2201834,-1095.134404,95.74339245,962.7408594,-218.7407832,-343.03391,150.538031,315.341488,-115.5079033,5.356093979,12.58881546,16.08539824,41.97060526,27.2980812,-64.01998126,57.21318662,51.23124333,-54.83922337,-19.07781856,84.57858188,-11.58361739,-49.89915911,30.77966276,32.56244609,-29.1811559,3.475995909,10.84503922,-6.065302058,4.831934767,4.152587897,1
856.4403313,-768.5147133,-839.7129754,580.0483019,360.9041439,25.31543991,-272.5525376,-24.73526757,-1.266383247,9.194579808,103.5634358,67.83557529,-95.88898255,-114.5777319,43.23860409,69.80012949,-16.61991396,-34.25359468,-1.071210311,85.01842724,10.43312562,-71.68480895,-14.77220231,27.04444916,-51.20485272,-25.73617489,16.22634565,26.33061365,-7.571036442,42.40960333,1
362.0030747,-712.2155012,-326.2813398,714.9177037,115.3688871,-492.6771182,-300.9410787,463.1889647,242.6616455,-287.0045847,-160.750618,226.3247053,86.30038877,-215.7425095,-64.93587414,188.4270736,41.74003585,-176.0191127,-28.58062173,158.9707552,28.17327368,-138.3792285,-23.45244071,112.7263103,20.73039893,-97.16746614,-5.650855398,78.85985011,2.918526956,-70.2013445,2
260.6889306,-587.0598841,-247.9648332,624.0298884,79.63508598,-478.8190827,-180.3766539,468.7449546,177.4983954,-349.5400553,-168.1549015,245.3941876,105.2504059,-219.3348322,-53.67797366,194.5330609,42.90042654,-187.9107943,-30.67362189,168.1094027,16.28264177,-151.9725552,-10.83971322,134.5502598,9.871605927,-122.8921756,-1.731313428,103.5628688,2.260640517,-85.22647675,2
11.13219676,-50.52357323,-242.0825119,217.6511265,-20.74058059,-228.6124544,49.7661108,273.9546227,48.60990699,-251.6498398,-29.1755856,175.2177452,7.680191026,-216.6797384,2.355994303,200.2766669,26.00821082,-189.4624193,-16.2283868,168.8301991,23.52249965,-160.5210764,-5.561215144,140.870843,2.344519308,-133.0791128,-0.552874991,117.0341221,-0.096416786,-99.75857563,0
-354.9891777,-34.9189008,-227.7607648,302.4269189,-65.7867201,-258.2412755,-57.35369159,270.2634467,118.8612554,-225.3616296,-80.81295546,184.3394058,75.81557867,-205.8049348,-94.17602603,165.8500774,95.84699975,-156.1023424,-90.14990673,130.8810453,76.51767879,-129.283226,-65.3741876,108.6762908,70.24411211,-90.38002048,-59.8311131,72.91056359,50.1013316,-68.80853253,0
847.1762276,-948.0847633,-862.364857,782.2561408,466.3958094,-73.62893951,-452.4313238,22.83982955,144.5927346,44.99471857,22.94841249,15.76092833,-81.9430394,-44.65226205,90.86619759,65.3872418,-75.34289725,-56.57878917,53.62968365,47.74112097,-48.26253413,-32.87867636,34.99242689,19.17888913,-24.19929743,-5.884379832,14.39204269,-0.507299191,-13.57255953,13.59576943,1
746.5726267,-1007.139174,-654.6679859,765.1798283,358.2734208,-181.6632972,-353.8567397,79.60190614,55.58836542,2.468642001,32.35887305,9.290969591,-90.05667702,-42.57449697,72.1315221,20.67809113,-71.62864064,-22.74417317,53.24464919,9.262196427,-62.05846022,-6.687437171,40.65549145,-0.51065635,-46.29397455,-1.00258885,23.70336053,-2.505694937,-11.09709879,6.057880139,1
823.3384249,-1454.798292,205.1402678,928.0534959,-219.6995705,-451.3698084,230.7580264,294.9510429,-150.8695071,-73.30309895,-5.057033091,64.59161197,48.55055331,-50.00544344,-97.26348638,90.35400859,30.22446458,-77.38887186,-6.639347225,62.47618287,-42.9429899,-17.2985121,33.01514325,1.702453451,-29.17536812,12.95257021,-11.25304841,0.28901711,17.09059284,-4.736211107,1
670.2976498,-1228.860611,156.0565045,815.0158068,-263.8221606,-351.6231374,197.8309619,185.8200043,-140.948734,20.71822416,1.985284447,16.78505096,59.17763919,-4.517007945,-76.89471868,68.41602403,28.00382062,-51.94222883,16.1871333,62.07285082,-45.5871962,-19.17734466,40.48364385,3.184042304,-22.42621731,20.21624318,-0.075248907,-1.502069614,11.31854628,-6.519714073,1
-352.9071502,-119.053886,-236.2486627,242.5405228,5.323127921,-337.8809111,-29.08294719,268.690477,165.4761697,-259.4178338,-74.61222792,210.0751646,123.0695886,-241.6052995,-116.8802548,186.6705213,135.4491171,-183.0238334,-114.4922325,155.7973638,130.902995,-141.9185113,-98.24265449,115.2582165,109.2270334,-112.3809455,-85.05500023,88.32910336,80.09661513,-86.98073904,0
